Time,Hips x,Hips y,Hips z,Spine x,Spine y,Spine z,Spine1 x,Spine1 y,Spine1 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,LeftShoulder x,LeftShoulder y,LeftShoulder z,LeftArm x,LeftArm y,LeftArm z,LeftForeArm x,LeftForeArm y,LeftForeArm z,LeftHand x,LeftHand y,LeftHand z,RightShoulder x,RightShoulder y,RightShoulder z,RightArm x,RightArm y,RightArm z,RightForeArm x,RightForeArm y,RightForeArm z,RightHand x,RightHand y,RightHand z,LeftUpLeg x,LeftUpLeg y,LeftUpLeg z,LeftLeg x,LeftLeg y,LeftLeg z,LeftFoot x,LeftFoot y,LeftFoot z,LeftToe x,LeftToe y,LeftToe z,LeftHeel x,LeftHeel y,LeftHeel z,RightUpLeg x,RightUpLeg y,RightUpLeg z,RightLeg x,RightLeg y,RightLeg z,RightFoot x,RightFoot y,RightFoot z,RightToe x,RightToe y,RightToe z,RightHeel x,RightHeel y,RightHeel z,LeftFootContact,RightFootContact
7.06666666666667,-0.0464601432483334,0.217207350981916,0.85060390685301,-0.0493728208188205,0.21310510826673,0.92466967003178,-0.0519433382448844,0.18046262839421,1.1153411226647,-0.0532704589585363,0.197559877859497,1.33065584899092,-0.0535495516041197,0.26967317564407,1.45237958325857,-0.089160749617453,0.190688807207229,1.28872525723946,-0.216308776525386,0.204050570060446,1.28965076081223,-0.259459517999782,0.244017247663936,1.06601192294283,-0.272907238414815,0.291112842845795,0.835383233860923,-0.0167866730598131,0.193190246102111,1.28897541459875,0.109078384818414,0.21556602054059,1.28764938611429,0.174616110822646,0.230752085812799,1.06640121036661,0.224821471199355,0.28237661058761,0.845297883477289,-0.136702126388426,0.211152362745647,0.846714343204407,-0.109395201439517,0.161714672424644,0.443809070538051,-0.0984858428427527,-0.0498498902364128,0.155375583239513,-0.108205593338,0.07192193571,0.060577529296,-0.081144980898,-0.10807557357,0.115062661176,0.0437860188681114,0.223261456111547,0.854495287284277,0.0493791048494134,0.383412090950272,0.480512509032149,0.0567858957410691,0.412783032570993,0.134207359209935,0.076590631096,0.55453444946,0.078076927052,0.048154152846,0.36707010681,0.065891199152,1,1
7.075,-0.0448533524236867,0.21862214373241,0.8515685109883,-0.0478653734400502,0.214558936141481,0.925631993384733,-0.050449226069494,0.181994325130416,1.11611134075387,-0.0516539034159723,0.19895519215495,1.33143793043728,-0.0520230725282684,0.271087273936972,1.45315055164653,-0.0875564690133652,0.191987608203709,1.28953421149459,-0.214756134507263,0.204807082698063,1.2907042680972,-0.258239652868939,0.243900186692619,1.0669758757557,-0.27232389781096,0.290399535304417,0.836340864697106,-0.015191221364904,0.194734893583172,1.28972504109423,0.110631977781952,0.217343564739013,1.28849491441124,0.176152290308248,0.232131753791558,1.06721577337799,0.226655504854934,0.281635972259212,0.845348173956802,-0.135063127046432,0.212156736150683,0.847539659445215,-0.109987795091553,0.165041757086981,0.444205414288811,-0.098835190639109,-0.0509924901910596,0.157886423951557,-0.108369789598,0.066890491692,0.0584032581660001,-0.080606895776,-0.110398329518,0.12083631436,0.0453605922126484,0.225086869859756,0.855598973556267,0.0503204849380669,0.383702935095971,0.480951818268656,0.0569403440218389,0.410154310657625,0.134592990455372,0.076921693984,0.549559895692,0.076651141824,0.049434420394,0.361832148442,0.066514956654,1,1
7.08333333333333,-0.0432846805250116,0.219945269959935,0.852558675331483,-0.0463821536302808,0.215905091867871,0.926619323384129,-0.0489138385043546,0.183474827706285,1.11694472252986,-0.0500486098451715,0.200339479855598,1.33227945182761,-0.050532231967868,0.272470639395517,1.45399267874602,-0.0859526274522018,0.19326765236354,1.29039497641659,-0.213206554691049,0.205494673355787,1.29180613592477,-0.257122090332948,0.243644983150544,1.06799825195861,-0.271779167802263,0.289705698635347,0.837454714384222,-0.0135972735671645,0.196260642258599,1.29054383011031,0.112169720868448,0.219184953593241,1.28939645689548,0.177713687023527,0.233618072870874,1.06810097239631,0.228531060651027,0.281008374043542,0.845487274241727,-0.133465073909577,0.213137349726953,0.84841139130163,-0.110712085252986,0.169009305680875,0.444596269283767,-0.0990247326753743,-0.0513862025384234,0.160515802273198,-0.108568017944,0.062175606108,0.056772253198,-0.08024243156,-0.11193717818,0.127358227974,0.046899780948662,0.226753260790696,0.85670717629143,0.0511866716634221,0.384044471587577,0.481497094199204,0.0569207286839222,0.406947218146543,0.134965558051321,0.077192006498,0.544737154268,0.075892415864,0.050259934112,0.356883525064,0.066636256886,1,1
7.09166666666667,-0.0417554700835875,0.221158447626747,0.853544506431222,-0.0449254146511753,0.217127938040211,0.927602064633859,-0.0473537887762272,0.184881675316266,1.11782018198687,-0.0484587393122807,0.201694213570453,1.3331592285328,-0.0490809021223372,0.273806072509716,1.45488388120688,-0.0843559683666455,0.194511447799288,1.29128826075786,-0.211665481258558,0.206108326791793,1.29292707464517,-0.256113599555517,0.24327930155883,1.06905714171325,-0.271268883323925,0.289029510041644,0.838688424483231,-0.0120112952878449,0.197746462456023,1.29140855907813,0.113684673952711,0.221068937150437,1.29032202610836,0.17930324326937,0.235183107774765,1.06902716749046,0.230460515020366,0.280515513029569,0.845711377101505,-0.131908585585126,0.214058307056087,0.849297218821291,-0.11152572573259,0.173616845224566,0.444966780288485,-0.099076618625888,-0.0510573507430044,0.163302139816745,-0.108466012218,0.05795755099,0.055383754018,-0.080585575428,-0.11276055703,0.133984259128,0.048401539321049,0.228259874249721,0.857792496723362,0.0519613631453021,0.384320874525473,0.482068232343255,0.0567688146346658,0.403106236756883,0.13526750221518,0.07691226047,0.539220341518,0.07593005932,0.05055538086,0.351281843836,0.066741512792,1,1
7.1,-0.0402586880298666,0.222252310858126,0.854501622805379,-0.0434904826264703,0.218219678983959,0.928555976058612,-0.0457858974390924,0.186195810024599,1.11871464970521,-0.046884155428075,0.202999845613435,1.33405447126568,-0.0476697888708517,0.275078445278576,1.45579855995659,-0.0827695952534039,0.195698943430347,1.29219403159133,-0.210134772284214,0.206639801112135,1.29403915694047,-0.255209961911957,0.242824974128732,1.07013008009813,-0.270788432292414,0.288370736711934,0.840006218382789,-0.0104362894556509,0.199173574817776,1.29229337830829,0.115173581378797,0.222972757812903,1.29124206488557,0.1809231529067,0.236799208974604,1.06996637275067,0.232451626804479,0.280176783201016,0.846014666880783,-0.130385173696458,0.21488538002938,0.850167951171495,-0.112377778637976,0.17884976564686,0.445309370245047,-0.0990238408304652,-0.0500524261290895,0.166290750878533,-0.108368602356,0.053963091144,0.0547628690480001,-0.080742365236,-0.112975574496,0.141182370628,0.049871440461715,0.229621984405223,0.858835457790366,0.0526417129041417,0.384415054010569,0.482587751811242,0.0565381130264833,0.398656406651359,0.135461737215688,0.076769617472,0.533979836736,0.076226654062,0.05066197344,0.34599668476,0.0672422053060001,1,1
7.10833333333333,-0.0387804809835137,0.223226728614,0.855411955296993,-0.0420668038494796,0.219180103993724,0.929462931321828,-0.0442250715996276,0.187402037277625,1.11960425196172,-0.0453212161817394,0.204237629698645,1.33494180570635,-0.046296885242715,0.276276196872265,1.45670883367988,-0.0811931604547494,0.19680918437258,1.29309211656446,-0.208612985045752,0.207077297078123,1.29511694382135,-0.254395627571717,0.24229330659779,1.07119406342423,-0.270333216511811,0.287730510542592,0.841374365383834,-0.0088720907890839,0.200526900985015,1.29317137571981,0.116636199049223,0.224875829491636,1.29213101311042,0.182574831847413,0.238441170095589,1.07089377278596,0.234504844198704,0.280008441042711,0.846389214231042,-0.12887905378051,0.215591098521215,0.850999247575412,-0.113216550265139,0.18467721627337,0.445624728114068,-0.0989057181536579,-0.0484284472380014,0.169524807145478,-0.10851000685,0.049726876712,0.0534602132460001,-0.080809574578,-0.112447419418,0.1484982316,0.0513213772707291,0.230866489065797,0.859824367161884,0.0532369642253213,0.384228391437699,0.4829917156787,0.0562805839346392,0.393691216021754,0.135535960103208,0.07636982346,0.528189988934,0.0761712740060001,0.050792572446,0.340110475836,0.0676913837400001,1,1
7.11666666666667,-0.0373030923121142,0.224089215506514,0.856263688590086,-0.0406402696521278,0.220015112192827,0.930310879509269,-0.0426825648070976,0.188489033496578,1.12046603892245,-0.0437645317785509,0.205391467186075,1.33579879943998,-0.0449584801381802,0.277392296582076,1.4575866306173,-0.0796239527687981,0.19782233896513,1.29396318425564,-0.207096533511583,0.207405980695937,1.29613862270379,-0.253645694317752,0.241683548787202,1.0722262768137,-0.269899211498768,0.287110510276656,0.842762199665274,-0.00731651161057295,0.201796005284017,1.29401678201097,0.118073928554582,0.226762538003163,1.29296848561608,0.184258621078563,0.240088055133916,1.07178897316253,0.2366120140374,0.280023063613299,0.846825138969264,-0.127370411735202,0.216158146564203,0.851772670708198,-0.113997366223782,0.191051153261292,0.44592184307069,-0.0987622114365448,-0.046242971260048,0.173035953872997,-0.11079793329,0.045180937596,0.0525800174180001,-0.08008369932,-0.111072649822,0.15622131086,0.0527670070658586,0.232025406351839,0.860754129649571,0.053765681259182,0.383694513009809,0.483237206799629,0.0560365984600095,0.388348950285094,0.135501819367995,0.076541159116,0.523410166322,0.0752668582840001,0.050622022216,0.3353070914,0.0685265732480001,1,1
7.125,-0.035808709088337,0.224851609282147,0.857050547406451,-0.0391964750623911,0.220734208991886,0.931093209130434,-0.0411649060129996,0.189449002455694,1.12128009109305,-0.0422093029115008,0.20644942460453,1.33660587507794,-0.0436505554600311,0.278424477620751,1.45840641403234,-0.0780586338323772,0.19872173275457,1.29479008183452,-0.205581452574451,0.207609373324824,1.29708716581711,-0.25292981061659,0.240984780789496,1.07320559877171,-0.269483537972265,0.286511732060646,0.844142821606102,-0.00576706604374009,0.202975364680201,1.29480756222726,0.119488122096094,0.228623461587895,1.29374008745819,0.1859731668879,0.241724459458251,1.07263694925439,0.238756675151134,0.280229318836386,0.847311142507612,-0.125839630055908,0.216580297443887,0.852476099773924,-0.1146887743257,0.197906741993492,0.446217130725532,-0.0986275035521528,-0.0435457064039763,0.176836464775606,-0.11149026713,0.0415088713460001,0.0520504239280001,-0.080151028654,-0.109228489696,0.163387692374,0.0542243047669661,0.23312837371925,0.861624390658263,0.0542519897065366,0.382785129886577,0.483305425515382,0.0558297009561167,0.382783073346333,0.13538949710543,0.076065297586,0.51897679265,0.0741571766939999,0.050575377336,0.33076076744,0.0691585706239999,1,1
7.13333333333333,-0.0342836036472198,0.225525702478252,0.857770750580694,-0.0377243489856223,0.221347444077871,0.931807820713062,-0.0396737015587756,0.19027712273317,1.12203169495256,-0.0406537210390634,0.207404617371574,1.33734834879323,-0.042370315512975,0.279374698229857,1.45914811182641,-0.0764952413175077,0.199495517260509,1.29555938443324,-0.204065380640284,0.207671415952834,1.29795143875802,-0.252217187618861,0.240180616144281,1.07411468542985,-0.269084890448284,0.285933112992543,0.845493634097478,-0.0042228798214991,0.204063903683588,1.2955279913935,0.120878478503278,0.230454645800405,1.29443792166506,0.187714547932392,0.24334104978928,1.07342870311343,0.240915801058554,0.280632031249192,0.84783544288348,-0.124271769685294,0.216860833917821,0.853103658045016,-0.115275985012076,0.20516420269116,0.446532856958249,-0.0985237582599493,-0.0403732149631885,0.180914476553683,-0.110766335116,0.03855651942,0.0524463834340001,-0.080011215654,-0.10666085811,0.171047145388,0.0557057850807663,0.234195559771658,0.862437503979608,0.0547213000900761,0.381507947441949,0.483200480777962,0.0556664328663987,0.377133144642283,0.135239267687621,0.076152835598,0.513626313818,0.0729205355300001,0.05108292741,0.325321095122,0.0693654848980001,1,1
7.14166666666667,-0.032721826876311,0.226118912699397,0.858425998101292,-0.0362194655479177,0.221862464183247,0.932456241856754,-0.0382063250539784,0.190970955580046,1.12271320268392,-0.0391008569485999,0.208255280610386,1.33801824414941,-0.0411175509409438,0.28024793798869,1.45979971623245,-0.0749349841115503,0.200137672529845,1.2962629093195,-0.202549291485925,0.207578880534236,1.29872712387377,-0.251481622489848,0.239255422858413,1.07494222513311,-0.268703704949465,0.285370313875399,0.84679684094921,-0.00268632030012173,0.205063872783683,1.29617074751679,0.12224193716725,0.232255102524225,1.29506082851844,0.18947534347518,0.244934335861606,1.07416162324992,0.243062577454146,0.281232497483208,0.848387060755755,-0.122660504660946,0.217009137412575,0.853655381922053,-0.115760996549786,0.212732060759628,0.446895167334611,-0.0984561960119298,-0.0367474564450497,0.18523306656024,-0.110781598502,0.03561292867,0.053629234322,-0.079579245792,-0.104177852476,0.178468376666,0.0572170695401823,0.23523245678155,0.863196828706043,0.0551960757185244,0.379898378765084,0.482944819294913,0.0555402461224439,0.371502177210805,0.135092148411179,0.076062646244,0.508373642894,0.0722677576800001,0.05166544571,0.319969470298,0.0693275206380001,1,1
7.15,-0.0311277312878498,0.226631108987748,0.859020760982948,-0.0346863378319886,0.222282352741694,0.933043019931442,-0.036757388095876,0.191529957820619,1.12332518887308,-0.0375595687995606,0.209004014116851,1.33861550887646,-0.0398955493030018,0.281050568119503,1.46035902085868,-0.0733834088171016,0.200648181571908,1.29689889645633,-0.201038570942648,0.207323697022786,1.29941726748481,-0.250705432637629,0.23820038966804,1.07568482211165,-0.268341992509199,0.284814938663457,0.848039951717447,-0.00116395145463424,0.20597926758912,1.29673807717826,0.123572334879797,0.234023181537323,1.29561433856566,0.191243923375395,0.246505733612884,1.07483951111661,0.24516963972416,0.282028996243581,0.848957314489701,-0.121010749136684,0.217036549661584,0.854136818976923,-0.116159544008486,0.220511583225631,0.447332035725967,-0.0984107503508234,-0.0326780652069056,0.189733003763929,-0.110137042402,0.033210582326,0.0553213892120001,-0.079510341242,-0.100817044074,0.186464550372,0.0587544737993314,0.236227673718212,0.863905708120652,0.0556921930194262,0.378007874948417,0.482572750814019,0.0554377112529536,0.36594445613386,0.134981722311013,0.076538181858,0.502460648584,0.071428843998,0.051877416744,0.314082653732,0.069067987408,1,1
7.15833333333333,-0.0295167508360296,0.227053544669575,0.859562017116975,-0.0331391293368229,0.222604812867748,0.933575503811842,-0.0353207450557262,0.191955191349746,1.12387660442515,-0.0360441454771365,0.209656353529308,1.33914832597997,-0.0387113260052562,0.281788635535648,1.46083407074041,-0.071850634927408,0.201032374063555,1.297472573173,-0.199543157356326,0.206904772343324,1.30003225184231,-0.249881481782891,0.237017845336805,1.0763479864982,-0.268002846501759,0.284254378101797,0.849216233171497,0.000333451734477144,0.20681407099553,1.29724171480136,0.124860914153582,0.235752815739507,1.29611028504257,0.193004256128892,0.248060059852126,1.07547221157087,0.247212154577022,0.283017406206052,0.849541294488753,-0.119339391752801,0.21695280520552,0.854558668618817,-0.11649565220769,0.228402075122074,0.447871399273588,-0.0983552956218372,-0.028167380972925,0.194338186175745,-0.109678281238,0.0311092742460001,0.057362542698,-0.078861179026,-0.097120090082,0.194137902662,0.0603041716099855,0.237154329965837,0.864567304182305,0.0562164521020704,0.375891887474677,0.482123625152625,0.0553450513624261,0.360464998606277,0.134928778781139,0.07641602185,0.49699599635,0.071669046902,0.05142698948,0.3086661315,0.068946637982,1,1
7.16666666666667,-0.0279141723944414,0.227370369740649,0.860059398750484,-0.0316005065221983,0.222822960849072,0.934063962174192,-0.0338916562694162,0.192249269372598,1.12438379295053,-0.0345726781065387,0.210218966510976,1.33963235230216,-0.0375750909882118,0.282466397079157,1.46124214058207,-0.070350554135162,0.201299600584616,1.29799589910046,-0.198076666296217,0.206328909453947,1.30058902497171,-0.24901294610548,0.235722707813704,1.07694584698515,-0.267689703691621,0.283672347410989,0.850324949690667,0.00179188973153566,0.207570652980243,1.29770145468964,0.12609759137702,0.237430619192652,1.29656603592812,0.194736435455201,0.249603661441006,1.07607482711047,0.249170207392272,0.284191842335155,0.850139043041693,-0.117673887067313,0.216764120679744,0.854936467310244,-0.116795044957446,0.236306608754585,0.448539650475191,-0.0982448847147806,-0.0232166282159414,0.198962203156319,-0.109518708608,0.0294427103180001,0.05956083163,-0.078111484674,-0.092620083892,0.201737228342,0.061843216611474,0.237974917683431,0.865185217703803,0.0567656692212983,0.373600014446732,0.481635981432581,0.0552532507333255,0.355029084788739,0.134939612205981,0.076275947264,0.490672926884,0.0714414678320001,0.052456556604,0.302191317584,0.0687355786520001,1,1
7.175,-0.0263520328829987,0.227562503038503,0.860525535034917,-0.0300987380724108,0.22292759461865,0.934521823548893,-0.0324686690217017,0.192416516296109,1.12486844434804,-0.0331644711440811,0.210697855783754,1.34008890837821,-0.0364990059180052,0.283085374194472,1.46160734607303,-0.0688991388727452,0.201461526942135,1.29848641384442,-0.196654663738486,0.2056106324484,1.3011095336686,-0.248111060903023,0.234340751381165,1.07749948504319,-0.267405494801466,0.283050059379028,0.851371198526712,0.00319594001915725,0.208248644018155,1.29814253657944,0.12727267594338,0.239034768418845,1.29700327347873,0.196418010226999,0.251142466944872,1.07666647649567,0.251030127467854,0.285545232594045,0.850756175631045,-0.11604887585507,0.216473444360118,0.855290199930601,-0.11707881806212,0.24413765123792,0.44936054931816,-0.0980305758197457,-0.0178314858526466,0.203514424940727,-0.107568429196,0.0289627283080001,0.06167532858,-0.077383513224,-0.087156942206,0.209001470814,0.0633423305569708,0.238648705994186,0.865764578602564,0.0573275219752037,0.371169909618657,0.481143484456495,0.0551607203779327,0.349578268902073,0.135007787177742,0.076027504838,0.484614791702,0.071503511136,0.052017272136,0.296164551212,0.068339282752,1,1
7.18333333333333,-0.0248646389480776,0.227613028588199,0.860976273095701,-0.0286635127616473,0.222910439872773,0.934965742325163,-0.0310548155014849,0.192463266923713,1.12535475653204,-0.0318369965396304,0.211096951714262,1.3405423368841,-0.03549543466481,0.283644090450994,1.46195725511413,-0.0675121780739016,0.201530395174514,1.29896527272558,-0.195292416777832,0.204770960109198,1.30161846524006,-0.247191523303238,0.232904183385576,1.0780341009397,-0.267151847122211,0.282367859238824,0.852365172189723,0.00453102779769762,0.20884452278356,1.29859222703155,0.128378659746094,0.240536175906471,1.29744631277217,0.198026029258302,0.252680259381047,1.07726862110438,0.252784625879794,0.28706975160343,0.851403747886623,-0.114501383126946,0.216082708478615,0.855643645072421,-0.11735864404096,0.25182203108066,0.450354513271777,-0.0976704769316207,-0.0120254560354668,0.207904426136096,-0.10763275781,0.0284318881620001,0.0626062599120001,-0.07670364068,-0.08046155324,0.215201341964,0.064770020888909,0.239140194470153,0.866313163061301,0.0578829898662454,0.368625343723725,0.480672869572641,0.0550732473223276,0.344048248693319,0.135118375050178,0.075938876862,0.478865847638,0.071077825194,0.051798320386,0.290429837958,0.068061435582,0,1
7.19166666666667,-0.023483502602201,0.227512833164936,0.861430457559094,-0.0273212459343793,0.222767612606521,0.935415206581238,-0.0296578887441452,0.192398191146698,1.12586622468447,-0.0306030338245633,0.211417389280728,1.34101690358482,-0.0345750183649235,0.284138490557471,1.46231906818261,-0.0662029160011657,0.201517587388129,1.29945470586675,-0.194002602384117,0.203835288916455,1.3021405096551,-0.246270510323431,0.231445677075284,1.07857544720846,-0.26692848744983,0.281607073208393,0.85332076241061,0.00578568312005511,0.209352013510778,1.29907613188648,0.129411707962105,0.241901581957559,1.29792008445908,0.199539479046061,0.25421737149581,1.07790314427863,0.254431839417289,0.288757073141448,0.852097288540972,-0.113065441361835,0.215596303727584,0.856023268587956,-0.117634377589348,0.259304682428693,0.451538167375398,-0.0971409019756232,-0.00582010198269201,0.212044171390455,-0.10958983506,0.030909817602,0.0663179749260001,-0.07567211464,-0.074678005016,0.220592562814,0.0660972987599844,0.239426850584875,0.866842080946704,0.0584099512568551,0.365977744217867,0.480243610548271,0.0550017000449389,0.338384201039548,0.135253216505534,0.076137724862,0.472977946742,0.0700140023640001,0.051795978754,0.284549360172,0.0685479898000001,0,1
7.2,-0.0222326351362136,0.227265040573762,0.861909026523564,-0.0260907949347286,0.222502435942807,0.935891488466457,-0.0282896450669038,0.19223251653772,1.12642255859349,-0.0294685936528853,0.211657612473232,1.34153370994223,-0.0337449211180465,0.284562902016802,1.46271602018624,-0.0649800610595748,0.201432725154324,1.29997524460944,-0.19279342490065,0.202830818652633,1.30269748468,-0.245361295085433,0.229992377707772,1.07914614446164,-0.266732951914577,0.280751798225331,0.854253565638193,0.00695333089774854,0.209763242464813,1.29961484429152,0.13037251968112,0.243098101496355,1.29844789760234,0.200941738056228,0.255749973846608,1.07859029483254,0.255973573694606,0.290598445565168,0.852855063314387,-0.111767127813923,0.215024574662737,0.856456544239004,-0.11789433127245,0.266550660640165,0.452924005868377,-0.0964450867589152,0.000757887248852089,0.215848298990535,-0.109898652506,0.03503023593,0.069412287344,-0.07295852867,-0.06912764095,0.223965238532,0.0673021117179201,0.239504459069958,0.867365668401764,0.0588872513290891,0.363229886774358,0.479868692984326,0.0549584683059017,0.332550551037676,0.135395725906539,0.075746850074,0.467687706972,0.0693449458680001,0.051586222226,0.27923161281,0.06859122818,0,1
7.20833333333333,-0.0211250921605049,0.226886999030369,0.862433337171329,-0.0249804537566783,0.222126854134854,0.936415887498638,-0.0269639976094387,0.191980020715522,1.12703720173642,-0.028432033501389,0.211814261289498,1.34210808413548,-0.0330075998864872,0.284911290134296,1.46316459570692,-0.0638465312172548,0.201283392024685,1.30054311363916,-0.191667487039326,0.2017839951868,1.30330571711282,-0.244472193477957,0.228561349167746,1.07976251664975,-0.266560649226902,0.279790379713026,0.855178494993026,0.00803327870700366,0.210070445003446,1.30022145750153,0.131266397226561,0.244098349412113,1.2990491895191,0.202222637875719,0.257270051307472,1.07934668340487,0.257413154867843,0.292584630290526,0.853695781285377,-0.110620941012736,0.214386063229642,0.856969702347313,-0.11811794827991,0.273545059322078,0.454520011523114,-0.0956171068890808,0.0076820140653995,0.219233540593475,-0.110699506662,0.04096939422,0.072240944188,-0.071990201854,-0.06280434218,0.226619775044,0.0683726362591437,0.23938887537628,0.867900405883634,0.0592984156284805,0.360380198770239,0.479555783923414,0.0549536958765997,0.32653404953036,0.135534105300654,0.076018853684,0.461410351196,0.0688834177419999,0.052401571154,0.272883909496,0.068888274712,0,1
7.21666666666667,-0.0201614098025761,0.226409130751605,0.863022840359668,-0.0239868409420151,0.221660996950197,0.937007409173789,-0.0256945225234751,0.191656678208732,1.12771581033727,-0.0274845278887633,0.211883618367775,1.34274782768438,-0.0323603433429543,0.285178508796674,1.46367297172293,-0.0627991610474138,0.201075420908342,1.30116817102152,-0.190621612493567,0.200718399185693,1.30397405807288,-0.243606228801936,0.227157568736169,1.08043248863022,-0.266405251123732,0.278716393214062,0.856107326496558,0.00903072381006144,0.210267878901432,1.30090029314279,0.13210255505117,0.244884866984316,1.29973756210818,0.203379723145587,0.258766016796481,1.08018361433629,0.25875333541526,0.294705783068349,0.854636076327574,-0.109628169692958,0.213707556532901,0.857585070487932,-0.118280091015435,0.280290679831912,0.456329117419267,-0.0947195609653358,0.0149321627479185,0.22211858513836,-0.111411952,0.047997847286,0.074244227296,-0.071001381416,-0.05658119697,0.227639358992,0.0693088051323242,0.239113740324314,0.868462932973455,0.0596342947023442,0.357426366247974,0.479308221953079,0.054992253457807,0.320340968940705,0.135662458076436,0.076086961864,0.455282220304,0.0687212907720001,0.052200615166,0.266789696796,0.0686145463020001,0,1
7.225,-0.0193302023634854,0.225870698565859,0.863692422374369,-0.0230959135408598,0.221130875201933,0.93768019935665,-0.0244917706240098,0.191279900059461,1.12845587158659,-0.026611814576565,0.211863266053868,1.34345253482922,-0.031795643138131,0.285361292191626,1.46424083446971,-0.0618294341373546,0.200813563933526,1.30185268175159,-0.189647656180108,0.199653425728659,1.30470283279304,-0.242762395942041,0.22577484343202,1.08115484933726,-0.266259311747738,0.277529024185274,0.857046566287353,0.00995576516546752,0.210353539914997,1.30164696380931,0.132892764437137,0.245453009282568,1.30051929901107,0.204418472204311,0.260223828621372,1.08110588936944,0.259994632720277,0.29695136942727,0.855688149384841,-0.108777519411328,0.213021600698201,0.858318328453018,-0.118355858980892,0.286803628319297,0.458348488398193,-0.0938348492375237,0.0224999116532108,0.224425617624215,-0.11223595825,0.056405021142,0.07614330411,-0.071155116268,-0.04953688882,0.228421932726,0.0701217897562686,0.238724589569863,0.869067472057392,0.0598941035787615,0.354367494257349,0.479125515463581,0.0550720416081762,0.313990664259699,0.13577995495248,0.076009284602,0.448983896582,0.0686729854180001,0.052566289946,0.260435713524,0.0687897166300001,0,1
7.23333333333333,-0.0186107512128592,0.225313300405372,0.864449870608222,-0.0222858937866333,0.220564630535936,0.93844117043841,-0.02336093122164,0.190867379615594,1.12924743575122,-0.0257968267265274,0.211753550600306,1.34421401381785,-0.0313023058750223,0.285458805530684,1.46486044314109,-0.0609250570948827,0.200502274428496,1.302591081453,-0.188734100045412,0.198603874401851,1.30548386688881,-0.241937962159643,0.224399266495228,1.08191989431718,-0.266115004890206,0.276232837677345,0.857996006535791,0.0108216472416039,0.210330303493125,1.30244963630225,0.133649590734879,0.245811824580355,1.30139253585157,0.205351436537927,0.261628415822107,1.08211117843701,0.261134368776968,0.299310197712655,0.856857937592913,-0.108047806966435,0.21236186375875,0.859176099099839,-0.11832486911211,0.293107349661497,0.460568689930138,-0.0930513224893047,0.0303914513915618,0.226084278805868,-0.113754722796,0.065441653568,0.0775754882960001,-0.070368293172,-0.041792910032,0.228302322464,0.0708315787902959,0.238270576142208,0.869723152276456,0.0600846812216669,0.351204658567469,0.479003342806204,0.0551838209330649,0.307508278401233,0.135888734629342,0.076344309628,0.44200191198,0.0693810398560001,0.052734261842,0.253474771498,0.0690956545740001,0,1
7.24166666666667,-0.0179770192478997,0.224773506506885,0.865293970957523,-0.0215314913224636,0.21998812553474,0.939288289453926,-0.0223003467602305,0.190435640150445,1.13007474957669,-0.0250225988203386,0.211558508665728,1.34501765471264,-0.0308670628620788,0.285472686036502,1.46551859566263,-0.0600719923201723,0.200146333942734,1.3033707351265,-0.187868043620775,0.197580365754387,1.3063015406868,-0.241131053445204,0.223014255627459,1.08271120971238,-0.265964845538545,0.27483701297839,0.858948236679759,0.0116426477035123,0.210206239381264,1.30329114670452,0.134384605569322,0.245982787186,1.30234723996964,0.206196433945202,0.262965173849485,1.08319004537175,0.262166519105502,0.301770611260006,0.858144090664993,-0.107412129627415,0.211757401006179,0.860154332129306,-0.118174183472946,0.299225933135256,0.462972919305312,-0.0924470305625389,0.0386270597855114,0.227037894380651,-0.114092300426,0.076138425166,0.0788628114920001,-0.070464628942,-0.033768842822,0.22757992674,0.0714631780265188,0.237795559777074,0.870431795392598,0.0602182208098099,0.347940147828552,0.47893329277405,0.0553124540798048,0.300918947012511,0.135991467132483,0.07644729152,0.434836741212,0.0700171733300001,0.053049107338,0.246283830232,0.0694466821040001,0,1
7.25,-0.0174022643840681,0.224276294385626,0.86621366890762,-0.0208085429480161,0.219420832116144,0.940209914538878,-0.0213012871253929,0.1899984539409,1.13091844634571,-0.0242748525063185,0.211286033478834,1.34584444794406,-0.0304763272937161,0.285406633383217,1.46619901652952,-0.0592565523946594,0.19975113406975,1.30417354386724,-0.187037198639372,0.196590303973857,1.307134651569,-0.240342749995637,0.221605850655364,1.08350814330617,-0.265802283780999,0.273354181434398,0.859889204069381,0.0124320170279772,0.209993994469098,1.30415149922162,0.135106881183939,0.24599671681241,1.30336601168339,0.206974110675503,0.264221309931406,1.08432661583559,0.263082301565059,0.304320844394807,0.859537895165706,-0.106842653173322,0.211227237361499,0.861237859286689,-0.117899477207103,0.305177733095924,0.465536539892227,-0.0920745963990602,0.0472368589044189,0.227250895041415,-0.113245433276,0.08735922958,0.079320691298,-0.070142704508,-0.025313574364,0.226110301386,0.0720422145298594,0.237330440309494,0.871186651854228,0.0603090602436211,0.344576112989598,0.478902695717267,0.0554391067785367,0.294245077786525,0.136089521983056,0.07643170091,0.428787421716,0.0705738218900001,0.05261385837,0.240286690512,0.0701447106900001,0,1
